time,voltage,height
4882.64396333694,3.5,0.0474
4883.65016365051,3.5,0.0474
4884.66247367859,3.5,0.0474
4885.67451953888,3.5,0.0474
4886.6859869957,3.5,0.0474
4887.69613361359,3.5,0.0474
4888.70824670792,3.5,0.0474
4889.72112107277,3.5,0.0474
4890.73292756081,3.5,0.0474
4892.74690818787,3.5,0.0474
4893.75275492668,3.5,0.0474
4894.76092147827,3.5,0.0468
4895.77462649345,3.5,0.0466
4896.78705334663,3.5,0.0466
4897.79977703094,3.5,0.0468
4898.81893610954,3.5,0.0468
4899.82538795471,3.5,0.0466
4900.83660769463,3.5,0.0468
4901.84900140762,3.5,0.0468
4902.86070418358,3.5,0.0474
4903.87138319016,3.5,0.0474
4904.88185358047,3.5,0.0474
4905.89463329315,3.5,0.0474
4906.90608096123,3.5,0.0474
4907.9168548584,3.5,0.0474
4908.92647051811,3.5,0.0474
4909.9372382164,3.5,0.0474
4910.9481086731,3.5,0.0474
4912.95940589905,3.5,0.0474
4913.97032141685,3.5,0.0474
4914.98110675812,3.5,0.0468
4915.99211907387,3.5,0.0468
4917.00306773186,3.5,0.0466
4918.01654934883,3.5,0.0468
4919.02923727036,3.5,0.0468
4920.03972578049,3.5,0.0468
4921.05396103859,3.5,0.0468
4922.06530070305,3.5,0.0468
4923.07615280151,3.5,0.0474
4924.08682155609,3.5,0.0474
4925.09781074524,3.5,0.0474
4926.10969471931,3.5,0.0474
4927.12072205544,3.5,0.0474
4928.13278079033,3.5,0.0474
4929.14388203621,3.5,0.0474
4930.14780712128,3.5,0.0474
4931.16333580017,3.5,0.0474
4933.17318463326,3.5,0.0474
4934.18402719498,3.5,0.0474
4935.19559335709,3.5,0.0468
4936.20650029182,3.5,0.0468
4937.21746039391,3.5,0.0468
4938.22184038162,3.5,0.0466
4939.22517466545,3.5,0.0468
4940.24798703194,3.5,0.0468
4941.25928974152,3.5,0.0468
4942.26127076149,3.5,0.0468
4943.26942777634,3.5,0.0474
4944.27015137672,3.5,0.0474
4945.2729947567,3.5,0.0474
4946.2799012661,3.5,0.0474
4947.28100180626,3.5,0.0474
4948.28382754326,3.5,0.0474
4949.2856361866,3.5,0.0474
4950.28621649742,3.5,0.0474
4951.28994035721,3.5,0.0474
4953.29080152512,3.5,0.0474
4954.29151654243,3.5,0.0474
4955.29240989685,3.5,0.0466
4956.29482293129,3.5,0.0466
4957.29584527016,3.5,0.0468
4958.29653024673,3.5,0.0466
4959.29840612411,3.5,0.0468
4960.29912352562,3.5,0.0468
4961.29972887039,3.5,0.0468
4962.30115461349,3.5,0.0466
4963.31166100502,3.5,0.0474
4964.31373524666,3.5,0.0474
4965.323990345,3.5,0.0474
4966.3318798542,3.5,0.0474
4967.3430454731,3.5,0.0474
4968.35461306572,3.5,0.0474
4969.36590623856,3.5,0.0474
4971.37918972969,3.5,0.0474
4972.39884543419,3.5,0.0474
4973.40791249275,3.5,0.0469
4974.41974711418,3.5,0.0466
4975.43025445938,3.5,0.0466
4976.43309473991,3.5,0.0466
4977.43724727631,3.5,0.0468
4978.43808627129,3.5,0.0468
4979.45495939255,3.5,0.0466
4980.45612502098,3.5,0.0466
4981.46111726761,3.5,0.0474
4982.46895956993,3.5,0.0474
4983.47740721703,3.5,0.0474
4984.49055123329,3.5,0.0474
4985.50306296349,3.5,0.0474
4986.50858211517,3.5,0.0474
4987.52171945572,3.5,0.0474
4988.53696703911,3.5,0.0474
4989.54272174835,3.5,0.0474
4991.55909919739,3.5,0.0474
4992.56289076805,3.5,0.0474
4993.57741999626,3.5,0.0468
4994.59398245811,3.5,0.0468
4995.60523080826,3.5,0.0468
4996.62144994736,3.5,0.0468
4997.63255381584,3.5,0.0466
4998.64893126488,3.5,0.0468
4999.66047525406,3.5,0.0466
5000.67485904694,3.5,0.0468
5001.68930482864,3.5,0.0474
5002.7052063942,3.5,0.0474
5003.71829891205,3.5,0.0474
5004.73139023781,3.5,0.0474
5005.73493409157,3.5,0.0474
5006.73770165443,3.5,0.0474
5007.7489554882,3.5,0.0474
5008.76182627678,3.5,0.0474
5009.7757499218,3.5,0.0474
5011.79435229301,3.5,0.0474
5012.80017447472,3.5,0.0474
5013.81372642517,3.5,0.0468
5014.81592297554,3.5,0.0468
5015.82809138298,3.5,0.0466
5016.83993148804,3.5,0.0466
5017.85112261772,3.5,0.0468
5018.86305737495,3.5,0.0468
5019.87508773804,3.5,0.0466
5020.88575983047,3.5,0.0468
5021.89609646797,3.5,0.0474
5022.90873456001,3.5,0.0474
5023.91917562485,3.5,0.0474
5024.92976593971,3.5,0.0474
5025.94010925293,3.5,0.0474
5026.95088171959,3.5,0.0474
5027.96129107475,3.5,0.0474
5028.96583271027,3.5,0.0474
5029.97520637512,3.5,0.0474
5031.99075460434,3.5,0.0474
5033.00299358368,3.5,0.0474
5034.01657342911,3.5,0.0466
5035.02400159836,3.5,0.0468
5036.03913283348,3.5,0.0468
5037.05273914337,3.5,0.0466
5038.06390357018,3.5,0.0468
5039.06871151924,3.5,0.0468
5040.08099746704,3.5,0.0466
5041.09386372566,3.5,0.0468
5042.10668897629,3.5,0.0474
5043.1176097393,3.5,0.0474
5044.12806534767,3.5,0.0474
5045.14176678658,3.5,0.0474
5046.15446400642,3.5,0.0474
5047.16659760475,3.5,0.0474
5048.17952752113,3.5,0.0474
5049.18376541138,3.5,0.0474
5050.19539880753,3.5,0.0474
5052.2068734169,3.5,0.0474
5053.22177267075,3.5,0.0474
5054.23260569572,3.5,0.0468
5055.24333906174,3.5,0.0468
5056.25421309471,3.5,0.0468
5057.26614952087,3.5,0.0468
5058.27875041962,3.5,0.0466
5059.29949259758,3.5,0.0466
5060.31272268295,3.5,0.0468
5061.31440973282,3.5,0.0468
5062.31544685364,3.5,0.0474
5063.32328057289,3.5,0.0474
5064.32566213608,3.5,0.0474
5065.3289103508,3.5,0.0474
5066.33513784409,3.5,0.0474
5067.34515357018,3.5,0.0474
5068.34582138062,3.5,0.0474
5069.3466861248,3.5,0.0474
5070.34775567055,3.5,0.0474
5072.3491435051,3.5,0.0474
5073.34983825684,3.5,0.0474
5074.35170578957,3.5,0.0468
5075.36230611801,3.5,0.0466
5076.37235999107,3.5,0.0468
5077.38038468361,3.5,0.0468
5078.39290308952,3.5,0.0466
5079.39946699142,3.5,0.0466
5080.4175567627,3.5,0.0466
5081.43405032158,3.5,0.0468
5082.44122362137,3.5,0.0474
5083.45636725426,3.5,0.0474
5084.45856499672,3.5,0.0474
5085.46165895462,3.5,0.0474
5086.4693505764,3.5,0.0474
5087.4742102623,3.5,0.0474
5088.47811174393,3.5,0.0474
5090.48925089836,3.5,0.0474
5091.49040985107,3.5,0.0474
5092.49097299576,3.5,0.0471
5093.49213242531,3.5,0.0466
5094.49285697937,3.5,0.0468
5095.4934296608,3.5,0.0466
5096.49458837509,3.5,0.0466
5097.49557805061,3.5,0.0468
5098.49682116508,3.5,0.0468
5099.49849677086,3.5,0.0468
5100.49898648262,3.5,0.0474
5101.50010848045,3.5,0.0474
5102.51030945778,3.5,0.0474
5103.52082395554,3.5,0.0474
5104.53097271919,3.5,0.0474
5105.54104590416,3.5,0.0474
5106.55220341682,3.5,0.0474
5107.55437278748,3.5,0.0474
5108.5731985569,3.5,0.0474
5110.59375810623,3.5,0.0474
5111.60651254654,3.5,0.0474
5112.61736249924,3.5,0.0466
5113.63373279572,3.5,0.0468
5114.65502953529,3.5,0.0468
5115.67158055305,3.5,0.0466
5116.69094848633,3.5,0.0466
5117.70335769653,3.5,0.0468
5118.71807527542,3.5,0.0466
5119.73011803627,3.5,0.0468
5120.73774600029,3.5,0.0474
5121.75196456909,3.5,0.0474
5122.76272821426,3.5,0.0474
5123.77440810204,3.5,0.0474
5124.7887134552,3.5,0.0474
5125.80868625641,3.5,0.0474
5126.81488704681,3.5,0.0474
5127.82795143127,3.5,0.0474
5128.83399367332,3.5,0.0474
5130.84501957893,3.5,0.0474
5131.85523533821,3.5,0.0474
5132.86905694008,3.5,0.0468
5133.87982273102,3.5,0.0466
5134.89199995995,3.5,0.0468
5135.90336275101,3.5,0.0468
5136.91478395462,3.5,0.0468
5137.93050289154,3.5,0.0466
5138.94109869003,3.5,0.0466
5139.95249772072,3.5,0.0468
5140.96206521988,3.5,0.0474
5141.97274947166,3.5,0.0474
5142.98333215714,3.5,0.0474
5143.99383831024,3.5,0.0474
5145.00458049774,3.5,0.0474
5146.010658741,3.5,0.0474
5147.02005195618,3.5,0.0474
5148.02615499496,3.5,0.0474
5149.03703045845,3.5,0.0474
5151.04702615738,3.5,0.0474
5152.059435606,3.5,0.0474
5153.0700199604,3.5,0.0466
5154.0801794529,3.5,0.0468
5155.090508461,3.5,0.0468
5156.10145974159,3.5,0.0468
5157.11293435097,3.5,0.0466
5158.12591195107,3.5,0.0468
5159.13734722137,3.5,0.0468
5160.14881539345,3.5,0.0468
5161.15955233574,3.5,0.0474
5162.16972947121,3.5,0.0474
5163.18027091026,3.5,0.0474
5164.18951010704,3.5,0.0474
5165.19833254814,3.5,0.0474
5166.208568573,3.5,0.0474
5167.21920156479,3.5,0.0474
5168.22989964485,3.5,0.0474
5169.24103546143,3.5,0.0474
5171.25175499916,3.5,0.0474
5172.26526761055,3.5,0.0474
5173.27631855011,3.5,0.0468
5174.28874921799,3.5,0.0466
5175.30321121216,3.5,0.0468
5176.31588220596,3.5,0.0468
5177.33455085754,3.5,0.0468
5178.34151983261,3.5,0.0468
5179.36337208748,3.5,0.0468
5180.37108659744,3.5,0.0468
5181.37304925919,3.5,0.0474
5182.38093948364,3.5,0.0474
5183.38638544083,3.5,0.0474
5184.38820314407,3.5,0.0474
5185.40017843246,3.5,0.0474
5186.40545630455,3.5,0.0474
5187.40701508522,3.5,0.0474
5188.40848851204,3.5,0.0474
5189.40925693512,3.5,0.0474
5191.41044425964,3.5,0.0474
5192.41146397591,3.5,0.0474
5193.41386270523,3.5,0.0468
5194.41499423981,3.5,0.0468
5195.41612863541,3.5,0.0468
5196.41722106934,3.5,0.0468
5197.41813182831,3.5,0.0468
5198.4188246727,3.5,0.0466
5199.41990470886,3.5,0.0468
5200.4207675457,3.5,0.0466
5201.42195034027,3.5,0.0474
5202.42261075974,3.5,0.0474
5203.42365574837,3.5,0.0474
5204.42414331436,3.5,0.0474
5205.4249560833,3.5,0.0474
5206.42645788193,3.5,0.0474
5207.42829251289,3.5,0.0474
5209.43141031265,3.5,0.0474
5210.4324889183,3.5,0.0474
5211.44010305405,3.5,0.0469
5212.44822049141,3.5,0.0468
5213.45604729652,3.5,0.0468
5214.47235870361,3.5,0.0468
5215.48464226723,3.5,0.0468
5216.49732136726,3.5,0.0468
5217.52354550362,3.5,0.0468
5218.53117179871,3.5,0.0466
5219.5409963131,3.5,0.0474
5220.54375815392,3.5,0.0474
5221.5462231636,3.5,0.0474
5222.55832052231,3.5,0.0474
5223.56254792213,3.5,0.0474
5224.56421899796,3.5,0.0474
5225.56512784958,3.5,0.0474
5227.57798981667,3.5,0.0474
5228.57893323898,3.5,0.0474
5229.5808801651,3.5,0.0469
5230.59052872658,3.5,0.0468
5231.5990357399,3.5,0.0468
5232.60747385025,3.5,0.0468
5233.6193253994,3.5,0.0466
5234.63371777534,3.5,0.0468
5235.64494204521,3.5,0.0468
5236.65797376633,3.5,0.0468
5237.66457724571,3.5,0.0474
5238.67753505707,3.5,0.0474
5239.69230866432,3.5,0.0474
5240.70564436913,3.5,0.0474
5241.71887016296,3.5,0.0474
5242.73200559616,3.5,0.0474
5243.74129915237,3.5,0.0474
5244.75512719154,3.5,0.0474
5245.76595234871,3.5,0.0474
5247.77807593346,3.5,0.0474
5248.79096364975,3.5,0.0474
5249.80779743195,3.5,0.0468
5250.82704424858,3.5,0.0468
5251.84233832359,3.5,0.0468
5252.85565567017,3.5,0.0468
5253.86391448975,3.5,0.0468
5254.87703633308,3.5,0.0468
5255.88941001892,3.5,0.0468
5256.90472865105,3.5,0.0468
5257.91775202751,3.5,0.0474
5258.92012429237,3.5,0.0474
5259.93517971039,3.5,0.0474
5260.94807481766,3.5,0.0474
5261.96242904663,3.5,0.0474
5262.97351622581,3.5,0.0474
5263.97901582718,3.5,0.0474
5264.99003791809,3.5,0.0474
5266.00247955322,3.5,0.0474
5268.01325345039,3.5,0.0474
5269.01866149902,3.5,0.0474
5270.02974534035,3.5,0.0468
5271.04056334496,3.5,0.0466
5272.05240130424,3.5,0.0466
5273.0637075901,3.5,0.0468
5274.07005929947,3.5,0.0468
5275.08088064194,3.5,0.0468
5276.09398937225,3.5,0.0466
5277.1042971611,3.5,0.0468
5278.11681938171,3.5,0.0474
5279.12347626686,3.5,0.0474
5280.14055514336,3.5,0.0474
5281.15503025055,3.5,0.0474
5282.16222786903,3.5,0.0474
5283.16847085953,3.5,0.0474
5284.17907977104,3.5,0.0474
5285.1921441555,3.5,0.0474
5286.20555567741,3.5,0.0474
5288.21665692329,3.5,0.0474
5289.23630332947,3.5,0.0474
5290.24656367302,3.5,0.0466
5291.26467204094,3.5,0.0468
5292.27576351166,3.5,0.0466
5293.27929878235,3.5,0.0468
5294.29191398621,3.5,0.0468
5295.30975794792,3.5,0.0468
5296.32414507866,3.5,0.0466
5297.34289669991,3.5,0.0466
5298.34637713432,3.5,0.0474
5299.35968661308,3.5,0.0474
5300.37667059898,3.5,0.0474
5301.39256858826,3.5,0.0474
5302.40507507324,3.5,0.0474
5303.42421507835,3.5,0.0474
5304.43114900589,3.5,0.0474
5305.43568015099,3.5,0.0474
5306.43701243401,3.5,0.0474
5308.43852472305,3.5,0.0474
5309.44608426094,3.5,0.0474
5310.47802710533,3.5,0.0468
5311.47915744781,3.5,0.0468
5312.48908376694,3.5,0.0468
5313.49698615074,3.5,0.0468
5314.50740194321,3.5,0.0466
5315.52124643326,3.5,0.0468
5316.53314900398,3.5,0.0468
5317.53585600853,3.5,0.0468
5318.56690812111,3.5,0.0474
5319.57815265656,3.5,0.0474
5320.5940220356,3.5,0.0474
5321.59519791603,3.5,0.0474
5322.59619092941,3.5,0.0474
5323.59877824783,3.5,0.0474
5324.60934185982,3.5,0.0474
5326.61415672302,3.5,0.0474
5327.61784672737,3.5,0.0474
5328.63715076447,3.5,0.0471
5329.63845157623,3.5,0.0466
5330.64724063873,3.5,0.0468
5331.65499305725,3.5,0.0468
5332.66401195526,3.5,0.0466
5333.67675185204,3.5,0.0468
5334.6898431778,3.5,0.0468
5335.70272040367,3.5,0.0466
5336.71565485001,3.5,0.0474
5337.72982931137,3.5,0.0474
5338.74251151085,3.5,0.0474
5339.75664258003,3.5,0.0474
5340.77064538002,3.5,0.0474
5341.78385543823,3.5,0.0474
5342.79740786552,3.5,0.0474
5343.80681228638,3.5,0.0474
5344.82288789749,3.5,0.0474
5346.8322865963,3.5,0.0474
5347.84490346909,3.5,0.0474
5348.84738397598,3.5,0.0468
5349.85390472412,3.5,0.0466
5350.86859107018,3.5,0.0468
5351.88400769234,3.5,0.0468
5352.89767217636,3.5,0.0468
5353.91211104393,3.5,0.0468
5354.92391824722,3.5,0.0466
5355.93492007256,3.5,0.0468
5356.94504237175,3.5,0.0474
5357.95778441429,3.5,0.0474
5358.96571183205,3.5,0.0474
5359.97827768326,3.5,0.0474
5360.99033546448,3.5,0.0474
5362.00126123428,3.5,0.0474
5363.01768732071,3.5,0.0474
5364.02896285057,3.5,0.0474
5365.03429555893,3.5,0.0474
5367.0393872261,3.5,0.0474
5368.04966259003,3.5,0.0474
5369.06533741951,3.5,0.0468
5370.07764935493,3.5,0.0466
5371.08884572983,3.5,0.0466
5373.11048865318,3.5,0.0468
5374.11798143387,3.5,0.0474
5375.12049889565,3.5,0.0474
5376.13488316536,3.5,0.0474
5377.15097594261,3.5,0.0474
5378.16442704201,3.5,0.0474
5379.17916584015,3.5,0.0474
5380.19207763672,3.5,0.0474
5381.2047085762,3.5,0.0474
5382.2176618576,3.5,0.0474
5384.23471188545,3.5,0.0474
5385.2374124527,7.5,0.0474
5386.25028824806,7.5,0.0468
5387.26295876503,7.5,0.0466
5388.27368545532,7.5,0.0468
5389.27987241745,7.5,0.0466
5390.28235864639,7.5,0.0466
5391.29305100441,7.5,0.0468
5392.29843688011,7.5,0.0466
5393.30735588074,7.5,0.0468
5394.31989216805,7.5,0.0474
5395.33074235916,7.5,0.0474
5396.34244275093,7.5,0.0474
5397.35338139534,7.5,0.0483
5398.36473321915,7.5,0.0483
5399.36746907234,7.5,0.0457
5400.37754034996,7.5,0.0381
5401.38852715492,7.5,0.0389
5402.4031624794,7.5,0.0474
5404.41444039345,7.5,0.0527
5405.42543649673,7.5,0.0491
5406.42675924301,7.5,0.0491
5407.44205021858,7.5,0.0491
5408.44319200516,7.5,0.0491
5409.46027588844,7.5,0.0491
5410.47088074684,7.5,0.0536
5411.47338032722,7.5,0.0534
5412.48997044563,7.5,0.0534
5413.50312113762,7.5,0.0534
5414.51377987862,7.5,0.0534
5415.52411150932,7.5,0.0495
5416.53492307663,7.5,0.0466
5417.5511496067,7.5,0.0466
5418.56453299522,7.5,0.0561
5419.58366847038,7.5,0.057
5420.5946393013,7.5,0.0536
5421.59966993332,7.5,0.0578
5422.61083817482,7.5,0.0587
5424.62188959122,7.5,0.0553
5425.63131928444,7.5,0.0595
5426.64463496208,7.5,0.0595
5427.65723967552,7.5,0.0595
5428.66597104073,7.5,0.0595
5429.67726230621,7.5,0.0595
5430.68890547752,7.5,0.0553
5431.6956474781,7.5,0.0553
5432.71925973892,7.5,0.0553
5433.73345422745,7.5,0.0553
5434.74306249619,7.5,0.0553
5435.74470734596,7.5,0.0604
5436.74664020538,7.5,0.057
5437.749168396,7.5,0.057
5438.75392508507,7.5,0.0621
5439.75554633141,7.5,0.0587
5440.75617218018,7.5,0.0587
5441.75702428818,7.5,0.0638
5442.77035522461,7.5,0.0561
5444.77198410034,7.5,0.0646
5445.78024029732,7.5,0.057
5446.79006004333,7.5,0.057
5447.79878282547,7.5,0.0612
5448.80433559418,7.5,0.0612
5449.81423211098,7.5,0.0612
5450.83500552177,7.5,0.0612
5451.84643125534,7.5,0.0612
5452.8514688015,7.5,0.0612
5453.87537884712,7.5,0.0612
5454.88217592239,7.5,0.0612
5455.89469885826,7.5,0.0612
5456.90247392654,7.5,0.0663
5457.90493011475,7.5,0.0621
5458.90804600716,7.5,0.0672
5459.91371107101,7.5,0.0638
5460.93134140968,7.5,0.068
5461.93214011192,7.5,0.0646
5462.94301772118,7.5,0.0689
5464.94473910332,7.5,0.0655
5465.95555830002,7.5,0.0697
5466.96789216995,7.5,0.0697
5467.97269964218,7.5,0.0697
5468.98844599724,7.5,0.0697
5470.00122952461,7.5,0.0697
5471.01541376114,7.5,0.0697
5472.02813267708,7.5,0.0697
5473.04318165779,7.5,0.0697
5474.06026625633,7.5,0.0697
5475.06683897972,7.5,0.0655
5476.08155322075,7.5,0.0707
5477.09472227097,7.5,0.0663
5478.09989380836,7.5,0.0716
5479.1203482151,7.5,0.0638
5480.14137840271,7.5,0.0724
5481.15274119377,7.5,0.068
5482.16644692421,7.5,0.0733
5484.17344903946,7.5,0.0689
5485.18540287018,7.5,0.0697
5486.19728183746,7.5,0.0697
5487.21120142937,7.5,0.0697
5488.2246966362,7.5,0.0697
5489.23968100548,7.5,0.0697
5490.25318694115,7.5,0.0697
5491.26577734947,7.5,0.0697
5492.27867770195,7.5,0.0697
5493.29281997681,7.5,0.0741
5494.30419254303,7.5,0.0741
5495.31521964073,7.5,0.0741
5496.32724642754,7.5,0.0706
5497.33075237274,7.5,0.075
5498.34261488914,7.5,0.0716
5499.35333609581,7.5,0.0758
5500.36544060707,7.5,0.068
5501.37791466713,7.5,0.0767
5502.39095211029,7.5,0.0724
5504.40169262886,7.5,0.0775
5505.41209554672,7.5,0.0775
5506.42391967773,7.5,0.0775
5507.43753552437,7.5,0.0775
5508.44842028618,7.5,0.0775
5509.45075249672,7.5,0.0775
5510.45598173141,7.5,0.0775
5511.46916460991,7.5,0.0775
5512.48833250999,7.5,0.0775
5513.49955058098,7.5,0.0775
5514.51046061516,7.5,0.0775
5515.52152442932,7.5,0.0741
5516.5342798233,7.5,0.0784
5517.54714345932,7.5,0.0741
5518.55352592468,7.5,0.0792
5519.56714749336,7.5,0.075
5520.58039593697,7.5,0.0758
5521.59311294556,7.5,0.0801
5522.60686397552,7.5,0.0758
5524.61764407158,7.5,0.0809
5525.6304731369,7.5,0.0809
5526.64473676682,7.5,0.0809
5527.65544557571,7.5,0.0809
5528.66827178001,7.5,0.0809
5529.67823052406,7.5,0.0809
5530.68708992004,7.5,0.0809
5531.69603347778,7.5,0.0809
5532.70722818375,7.5,0.0809
5533.71817064285,7.5,0.0809
5534.72917842865,7.5,0.0809
5535.74008107185,7.5,0.0775
5536.75047969818,7.5,0.0818
5537.77467513084,7.5,0.0775
5538.78059053421,7.5,0.0784
5539.78344106674,7.5,0.0826
5540.78520584106,7.5,0.0784
5541.78740763664,7.5,0.0835
5542.80432224274,7.5,0.0792
5544.80751538277,7.5,0.0801
5545.80961608887,7.5,0.0801
5546.81056118011,7.5,0.0801
5547.81111168861,7.5,0.0801
5548.81202626228,7.5,0.0801
5549.81587553024,7.5,0.0801
5550.81976366043,7.5,0.0801
5551.82048034668,7.5,0.0801
5552.82121086121,7.5,0.0801
5553.82171773911,7.5,0.0801
5554.82226228714,7.5,0.0801
5555.82336235046,7.5,0.0801
5556.82397055626,7.5,0.0809
5557.82490754128,7.5,0.0809
5558.8258228302,7.5,0.0809
5559.82826447487,7.5,0.0818
5560.82983469963,7.5,0.0818
5561.8306016922,7.5,0.0835
5563.83888339996,7.5,0.0826
5564.84414958954,7.5,0.0869
5565.84532356262,7.5,0.0869
5566.85360169411,7.5,0.087
5567.86359381676,7.5,0.0869
5568.87860441208,7.5,0.0869
5569.88502430916,7.5,0.0869
5570.89431834221,7.5,0.087
5571.92078948021,7.5,0.0869
5572.92412590981,7.5,0.0869
5573.9381685257,7.5,0.087
5574.93980002403,7.5,0.0869
5575.94977664948,7.5,0.0835
5576.95084285736,7.5,0.0877
5577.95402240753,7.5,0.0879
5578.96420478821,7.5,0.0801
5579.96578025818,7.5,0.0887
5580.96630597115,7.5,0.0886
5581.96704745293,7.5,0.0809
5582.97071290016,7.5,0.0809
5584.97145247459,7.5,0.0896
5585.97203159332,7.5,0.0896
5586.97253775597,7.5,0.0896
5587.97685050964,7.5,0.0896
5588.97750258446,7.5,0.0896
5589.98188066483,7.5,0.0894
5590.99324083328,7.5,0.0894
5591.99369907379,7.5,0.0896
5593.00186228752,7.5,0.0896
5594.01039528847,7.5,0.0896
5595.02247142792,7.5,0.0818
5596.03676939011,7.5,0.0835
5597.04304122925,7.5,0.0904
5598.05833148956,7.5,0.0904
5599.07142591476,7.5,0.0869
5600.08361768723,7.5,0.0913
5601.09750032425,7.5,0.0913
5602.11076283455,7.5,0.087
5604.11581778526,7.5,0.0879
5605.12911224365,7.5,0.0921
5606.14245486259,7.5,0.0921
5607.15612053871,7.5,0.0921
5608.16172027588,7.5,0.0921
5609.17618751526,7.5,0.0921
5610.18899893761,7.5,0.0921
5611.20187115669,7.5,0.0921
5612.21188187599,7.5,0.0921
5613.22539401054,7.5,0.0921
5614.23859453201,7.5,0.0921
5615.25146341324,7.5,0.0964
5616.26414728165,7.5,0.0887
5617.27677583694,7.5,0.093
5618.2905831337,7.5,0.093
5619.30374193192,7.5,0.093
5620.31643676758,7.5,0.0896
5621.33194208145,7.5,0.0939
5622.33757424355,7.5,0.0939
5624.34487557411,7.5,0.0894
5625.35933160782,7.5,0.0904
5626.37483096123,7.5,0.0904
5627.38014507294,7.5,0.0904
5628.39109587669,7.5,0.0904
5629.4037296772,7.5,0.0904
5630.40903687477,7.5,0.0904
5631.41935825348,7.5,0.0904
5632.43058466911,7.5,0.0904
5633.44178175926,7.5,0.0904
5634.45346403122,7.5,0.0904
5635.46466350555,7.5,0.0947
5636.47597289085,7.5,0.0947
5637.48755168915,7.5,0.0904
5638.49850034714,7.5,0.0913
5639.50891113281,7.5,0.0956
5640.51775932312,7.5,0.0998
5641.53191637993,7.5,0.0956
5642.54485607147,7.5,0.0921
5644.55136656761,7.5,0.0964
5645.56272125244,7.5,0.0964
5646.5742866993,7.5,0.0964
5647.58521723747,7.5,0.0964
5648.5964319706,7.5,0.0964
5649.60751080513,7.5,0.0964
5650.62442946434,7.5,0.0964
5651.63676452637,7.5,0.0964
5652.6475212574,7.5,0.0964
5653.65932154655,7.5,0.0964
5654.66979503632,7.5,0.0964
5655.67435193062,7.5,0.0964
5656.68667006493,7.5,0.093
5657.7066245079,7.5,0.0973
5658.71475958824,7.5,0.0973
5659.72743010521,7.5,0.0973
5660.73797178268,7.5,0.093
5661.74850487709,7.5,0.0939
5662.76102113724,7.5,0.0981
5664.77588129044,7.5,0.0981
5665.78208851814,7.5,0.0981
5666.79422163963,7.5,0.0981
5667.79809570312,7.5,0.0981
5668.8092083931,7.5,0.0981
5669.82222390175,7.5,0.0981
5670.84057760239,7.5,0.0981
5671.85583686829,7.5,0.0981
5672.85954523087,7.5,0.0981
5673.86918997765,7.5,0.0981
5674.87323260307,7.5,0.0939
5675.87725996971,7.5,0.0947
5676.87813544273,7.5,0.0989
5677.8802819252,7.5,0.0989
5678.88184690475,7.5,0.1032
5679.88310313225,7.5,0.0956
5680.88379812241,7.5,0.0956
5681.88426423073,7.5,0.0998
5682.88484311104,7.5,0.1041
5684.88563799858,7.5,0.1042
5685.8866353035,7.5,0.0998
5686.89195537567,7.5,0.0998
5687.90923857689,7.5,0.0998
5688.91138148308,7.5,0.0998
5689.92012381554,7.5,0.0998
5690.92870092392,7.5,0.0998
5691.94026398659,7.5,0.0998
5692.95251870155,7.5,0.0998
5693.96195411682,7.5,0.0998
5694.99313688278,7.5,0.0964
5696.00485706329,7.5,0.1006
5697.00930643082,7.5,0.1006
5698.01890921593,7.5,0.1049
5699.02070450783,7.5,0.1006
5700.02195286751,7.5,0.0973
5701.02527713776,7.5,0.1015
5703.03421282768,7.5,0.1015
5704.03576564789,7.5,0.1059
5705.03723788261,7.5,0.1059
5706.04253792763,7.5,0.1059
5707.04467630386,7.5,0.1059
5708.04584121704,7.5,0.1059
5709.04685544968,7.5,0.1059
5710.04766702652,7.5,0.1059
5711.04820871353,7.5,0.1059
5712.0495455265,7.5,0.1059
5713.0508248806,7.5,0.1059
5714.05141782761,7.5,0.1015
5715.05224633217,7.5,0.0981
5716.05312132835,7.5,0.1023
5717.05362486839,7.5,0.1025
5718.05422329903,7.5,0.1068
5719.05566763878,7.5,0.1025
5720.05678677559,7.5,0.0989
5721.05767154694,7.5,0.1032
5723.05838894844,7.5,0.1032
5724.06206250191,7.5,0.1032
5725.06286907196,7.5,0.1034
5726.06379246712,7.5,0.1032
5727.06464314461,7.5,0.1032
5728.06531500816,7.5,0.1032
5729.06580853462,7.5,0.1032
5730.06697535515,7.5,0.1032
5731.0675868988,7.5,0.1032
5732.06967782974,7.5,0.1032
5733.07116937637,7.5,0.1076
5734.08231282234,7.5,0.1032
5735.09215927124,7.5,0.0998
5736.10126233101,7.5,0.1042
5737.11678814888,7.5,0.1042
5738.12938141823,7.5,0.1042
5739.14216136932,7.5,0.1085
5740.1547768116,7.5,0.1042
5742.17078995705,7.5,0.1006
5743.18396496773,7.5,0.1006
5744.19619178772,7.5,0.1006
5745.20698070526,7.5,0.1006
5746.21869444847,7.5,0.1006
5747.23365449905,7.5,0.1006
5748.24439048767,7.5,0.1006
5749.25777029991,7.5,0.1006
5750.26256155968,7.5,0.1006
5751.27373695374,7.5,0.1006
5752.28857278824,7.5,0.1006
5753.3008453846,7.5,0.1049
5754.31493830681,7.5,0.1049
5755.33080601692,7.5,0.1093
5756.33767175674,7.5,0.1049
5757.35582470894,7.5,0.1051
5758.36874175072,7.5,0.1015
